Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2021-03-26,100.75479125976562,101.48429754313884,99.71575259396504,101.10610842572048,27978000,0.13503921024853316,102.29423719322952,84.38204209869822,37.7109416042353,33016000.0,1.1362244403739263
2021-03-29,101.8027801513672,101.97297171763482,99.79537920743458,100.62690631609588,26492000,-0.47395960252654135,102.19867724827381,84.52663327916335,42.661788432336024,33037600.0,1.1354254042909753
2021-03-30,101.8366241455078,102.64276755981643,101.3230805397138,102.16057583177924,27312000,1.524114744088112,102.13436782950271,84.68266731042206,47.96778449439625,33125000.0,1.1672735980563258
2021-03-31,102.63530731201172,103.81666342143662,101.86299868830716,102.23124089496714,42570000,0.06917058034623391,102.06871507254756,84.84810389163141,49.07011282570481,33558900.0,1.1671140661250279
2021-04-01,105.9822998046875,106.27937953528678,104.0739279531472,104.11473323039296,39880000,1.8423843034057752,102.0475661512219,85.00815120164386,53.5190559337592,33092100.0,1.2136036863795425
2021-04-05,110.42008209228516,110.91919881705677,106.75012806081834,106.8466666341186,48510000,2.6239642737980517,102.1128537161758,85.18087790015039,70.55484680407413,32862600.0,1.3056673477988068
2021-04-06,109.93738555908205,110.86993113753334,109.56566574641188,110.0199908055745,35240000,2.969979571119885,102.3738056245095,85.37023999659517,74.87726222151676,32781200.0,1.3111056141945208
2021-04-07,111.4188003540039,111.6909974992168,110.12846834463792,110.12846834463792,24134000,0.09859802593068512,102.70407604267895,85.56259528899882,74.85134188869566,32291900.0,1.2452789399886286
2021-04-08,111.9861068725586,113.04902597144466,111.61686995474146,112.66137580353076,28664000,2.2999570383257506,103.09215412837814,85.7713447927231,83.55414284136833,32370100.0,1.2943071571989102
2021-04-09,112.9932861328125,113.15750194180372,111.33073299675657,111.7377910863765,26146000,-0.8197882464748951,103.40650158176186,85.96876102836166,83.5255257302925,32292300.0,1.300411373487357
2021-04-12,111.6969757080078,112.30755139758948,110.8609687190182,112.16971400400423,25024000,0.3865504351109328,103.7783400788356,86.1655302213281,84.4953602454437,31852600.0,1.266335649464658
2021-04-13,112.18515014648438,112.6350029225419,111.61885729411928,112.01397146501856,25682000,-0.13884544537584587,104.11504734029582,86.36949762739832,83.06802598907842,31828300.0,1.2653606117565712
2021-04-14,111.56212615966795,112.83205568913267,111.26903279031625,112.83205568913267,21002000,0.7303412363783623,104.45109099772274,86.57720464793465,83.31017855837212,31283400.0,1.2642212564239654
2021-04-15,113.71881103515624,114.25375956725094,112.02292426332264,112.5593610414897,29174000,-0.24168189259468065,104.79942569257281,86.80153463830851,87.99358719377912,31423000.0,1.2562709531304102
2021-04-16,113.59441375732422,114.16618123351545,113.00572887051489,113.9173707707084,26282000,1.2064831540027576,105.25453338474787,87.02356315953222,88.88396134156939,31152100.0,1.198407961372785
2021-04-19,113.9432373046875,114.6563273557735,112.96889932948382,112.96889932948382,30290000,-0.832595972684147,105.60125896630615,87.23530329726101,86.42214424334433,30363000.0,1.1663755819001904
2021-04-20,113.4083023071289,114.40304297259718,112.3190124548569,114.32790173001688,22288000,1.202988086632062,105.95528300166161,87.44570981565987,86.28071051932112,29800600.0,1.16860908289253
2021-04-21,113.3754653930664,113.45756950372018,111.70693643834592,113.0619617843849,23204000,-1.1072887077219873,106.32402010004544,87.64075234378267,80.14631934485664,29535300.0,1.140959552770347
2021-04-22,112.09010314941406,113.89945354326824,111.48300504001658,113.2286569817641,24146000,0.14743702899573385,106.67898980334499,87.83464284589068,78.04838237204154,29481700.0,1.1407705279633193
2021-04-23,114.4493179321289,114.75734689900597,112.524522238571,112.81065272785608,29066000,-0.369168252146046,107.02530053182893,88.02528140942886,71.4025892294329,29154200.0,1.144623795058746
2021-04-26,114.94694519042967,115.67347506131698,114.31944443209228,114.67773209539388,32038000,1.6550559033125412,107.40367482412768,88.22298372074158,68.44413875437569,29357200.0,1.165980235095596
2021-04-27,114.00395965576172,115.37092132902325,113.76410145506594,115.33011604963676,44386000,0.5688845971423717,107.8559293046459,88.42312187742912,69.7473091475589,30251900.0,1.1116444243453765
2021-04-28,117.3907699584961,120.99055650449036,117.1011542161591,119.0558061083278,81106000,3.230457218206162,108.39752360162197,88.63275961589257,72.25960574338364,32941600.0,1.2203342384272828
2021-04-29,119.06873321533205,119.6360207102655,118.1277289193166,118.89307462546184,41234000,-0.13668504559777306,108.92957959887936,88.85580323902501,76.30144717705731,32874800.0,1.2239666403396072
2021-04-30,117.11507415771484,118.52582506439606,116.76972515431498,117.83761759172224,44856000,-0.887736343823653,109.46010968135019,89.0659957753357,69.92095127138344,33123600.0,1.2202203851025688
2021-05-03,116.59656524658205,118.51091304224892,116.21937076506136,117.68287107834698,28242000,-0.13132182789999947,110.01608493612682,89.2808212073695,69.92584709605163,32110200.0,1.1978165543742092
2021-05-04,114.7926788330078,115.69635551214584,112.29711037917885,115.12707861243727,44818000,-2.1717625024700427,110.49035023293617,89.47903353791469,57.18870598373158,32589100.0,1.290717653517343
2021-05-05,115.18779754638672,116.19448215391392,114.86484054405638,115.87750091536309,26636000,0.6518208504638912,110.96919437130938,89.68147321981365,60.09140470012032,32714200.0,1.290930666428443
2021-05-06,116.31141662597656,116.31141662597656,114.10645862940969,114.767794166539,25190000,-0.9576550581934073,111.39145845999893,89.86094011788356,52.62604041196671,32540500.0,1.3158867190781893
2021-05-07,117.03694152832033,117.99834844800776,116.74981635250477,117.63210325494998,28898000,2.495742912209842,111.94686991317441,90.06202375959447,62.876115575275584,32678100.0,1.3379313945844244
2021-05-10,114.04226684570312,115.99543032094336,113.68347806009945,115.85310540353552,30914000,-1.5123404259454132,112.43843647910157,90.25166951983022,54.115952271572446,32972600.0,1.3871362322403307
2021-05-11,112.96292877197266,113.47149891287674,111.1645276228982,111.61985500008852,34186000,-3.6539809517421973,112.80486810190132,90.43675460166386,46.64552479645357,33397800.0,1.5706558326354634
2021-05-12,109.4890365600586,111.86418624163224,109.15911669437791,110.7798698646749,46376000,-0.7525409663119209,113.09217790299785,90.61413901173765,44.47689095287451,34666500.0,1.5673721204934952
2021-05-13,110.92169189453124,111.4392142864842,109.8109971320314,110.77638288716878,33204000,-0.003147663479274865,113.37701596940457,90.78858499649351,45.32438595713162,34868000.0,1.5677666415189666
2021-05-14,113.37694549560548,113.69243847189595,111.96469870491364,112.38966888294074,31996000,1.456344713308777,113.65284715782283,90.97607364648262,44.67898364716667,35153700.0,1.5560393792260145
2021-05-17,113.90144348144533,113.94423815039278,112.2388903348768,112.63997266332656,21598000,0.2227106662681999,113.84595735879641,91.16656290814382,43.62469845274872,34719100.0,1.4910152595953112
2021-05-18,112.58523559570312,114.83498539001296,112.5713022709001,114.56975107464842,22204000,1.7132269883355145,113.99761603443223,91.36692996521407,38.37945301824253,34714900.0,1.4263789153404005
2021-05-19,113.03457641601562,113.20824561189436,110.74254090842724,110.89132754244451,23684000,-3.2106411139945834,114.02304467435913,91.55041019110853,32.46611023045929,34738900.0,1.5524763235289167
2021-05-20,114.79866027832033,115.0499536763212,113.63273332390318,114.0049543138836,32352000,2.8078181048444284,114.0678306247042,91.75052598802954,42.29649982100441,35149200.0,1.580544455993286
2021-05-21,114.16069793701172,115.39281381561896,113.92034619778136,115.31916082166768,40632000,1.1527626283378334,114.18720961588058,91.9596734896208,45.460614623712395,35727500.0,1.584068920694791
2021-05-24,117.49028778076172,117.71470921979484,115.04796201657044,115.1937645768734,31832000,-0.10873842985051896,114.28801130164288,92.1683607768191,50.14125282064733,35717200.0,1.5837477406033258
2021-05-25,117.58135223388672,118.63282089487156,117.18972330541762,118.03567732658348,22440000,2.4670716858233632,114.48873483036171,92.38307417925377,54.19933087546977,34619900.0,1.640590350508345
2021-05-26,118.44921112060548,118.88114420700484,117.76000126939164,117.76298535487912,21572000,-0.23102504080174668,114.65309915255327,92.60096248837243,56.02420093436389,31643200.0,1.6390144541842493
2021-05-27,117.57189178466795,118.88411475425364,117.25242003275356,118.88411475425364,35224000,0.952021890406396,114.86392427631206,92.82366025803329,52.70805012365234,31342700.0,1.6435185326797255
2021-05-28,117.28177642822266,118.23820230611524,117.08273111254248,118.15609820149749,21482000,-0.612374962173079,115.00521519067169,93.04442974708302,55.21853884781698,30174000.0,1.6384774766810848
2021-06-01,118.49248504638672,118.7179087595248,117.15388368433688,118.1570905828654,23354000,0.0008398900970929546,115.17815489911774,93.25995674743594,68.3287975102177,29929600.0,1.6285439535482362
2021-06-02,117.96551513671876,119.11252766020084,117.05834561985144,118.88909332605556,21158000,0.6195165601820651,115.33019461898571,93.47780023280843,72.8747736211461,28746600.0,1.6191478648077233
2021-06-03,116.82048797607422,117.29024223890823,115.9217847296948,116.7284293221674,18696000,-1.8173778127506535,115.45241020357847,93.68425318503833,64.96810531197133,28349600.0,1.6430717375144035
2021-06-04,119.10903930664062,119.3807429214374,117.55845396785828,117.89982420271934,24458000,1.0035214963091121,115.6081157776103,93.89403768771358,64.17181657373013,28313000.0,1.650988514696818
2021-06-07,119.54346466064452,119.65344300832813,118.48353732486014,118.90352644161484,24120000,0.8513178418058542,115.81121156806893,94.10227955993344,65.50849977264895,28074100.0,1.652840434453607
2021-06-08,119.35138702392578,120.40037275616211,119.16925910663716,120.02666352139212,24240000,0.9445784438771643,115.98950928226887,94.31925223619763,64.0734224852925,27740400.0,1.6361111105604391
2021-06-09,119.82412719726562,120.06994596281687,119.27475179338708,119.9977964011233,17942000,-0.024050589612267803,116.14509862731843,94.52816095070439,78.93194475561936,26928200.0,1.6346451415057741
2021-06-10,121.17715454101562,121.22045035217172,119.61711580354223,119.77336645278284,25904000,-0.18702839141332417,116.16901730546692,94.73080461017479,72.4477272235356,25904600.0,1.5278187604010303
2021-06-11,120.9318389892578,121.50509470935228,120.37250900118784,121.41950536835986,21958000,1.3743780978436204,116.25323166356353,94.94475676735254,73.14159382464575,25342300.0,1.5468768762145004
2021-06-14,121.86288452148438,121.86337807249288,120.32473660004976,121.0343414607894,22098000,-0.31721749022280976,116.35978912586576,95.15026425671391,71.72794232911842,24847400.0,1.5380289276866168
2021-06-15,120.84176635742188,122.19130946590856,120.47999346547807,121.86735776768438,21562000,0.6882478946397486,116.49927201551033,95.34990729353228,66.75953100807914,24845600.0,1.5410404543790504
2021-06-16,120.19783020019533,121.3060343503995,118.90152998075556,120.99352547257264,26472000,-0.7170355631879066,116.69482024418153,95.54944570731331,63.42424018410759,25059000.0,1.488157893075695
2021-06-17,121.16421508789062,121.93950775152116,119.92663220106029,120.12319457492448,25842000,-0.7193202233333085,116.8363433661669,95.74112425653,55.25849813249003,25166900.0,1.4941017523118028
2021-06-18,119.53948211669922,121.0243795909822,119.44393824032991,120.78950247680184,46116000,0.5546871311866042,117.03706697650901,95.93897329933961,61.234678454138354,25855100.0,1.48156957871868
2021-06-21,121.2328872680664,121.41949509864834,119.3279930756123,119.9271335980691,27414000,-0.7139435638443548,117.11356798794628,96.1235907001006,57.03438825619868,25194200.0,1.423419816482948
2021-06-22,121.74842834472656,121.81760141803292,120.48795979203726,121.17069271040606,22390000,1.0369289042667207,117.29082089817531,96.30658581552268,58.71310799744354,24722100.0,1.4013579402982814
2021-06-23,121.54589080810548,122.50978070278896,121.2547868418972,121.51254954054794,19148000,0.28212831213147993,117.6205773828573,96.51381254848656,71.21729246315631,24557500.0,1.2021280266184653
2021-06-24,121.9171142578125,122.46996728323248,121.71806894524062,122.1161595703844,21362000,0.4967470702563537,117.99845370638096,96.7449574125213,69.69086853142058,24547000.0,1.1862856114420857
2021-06-25,121.92557525634766,122.0494869263323,120.98656792867304,121.41949566786325,34594000,-0.5704928037141621,118.35322413240411,96.966672393987,62.09683973217491,24515500.0,1.19629434219772
2021-06-28,121.95294952392578,122.20076527318164,120.82782790498152,122.09476570644414,28526000,0.5561463048965765,118.6767273598542,97.19144525158421,60.39099444388654,24867700.0,1.1777783255887924
2021-06-29,121.69070434570312,122.43564746347714,121.1119740224828,122.08681320150404,23108000,-0.0065133872808376125,118.99162204446013,97.42165964311879,60.51818383325578,24855400.0,1.1789271286499126
2021-06-30,121.50857543945312,121.67528178366048,120.7770721013412,121.41402625256768,24474000,-0.5510725780235814,119.21976455039076,97.64763929025125,57.903854765991426,25021200.0,1.155968704891252
2021-07-01,121.86189270019533,122.00370889101198,120.95323489975412,121.14581091471862,18110000,-0.22090968080665796,119.5615806627999,97.87321333642296,48.47963318868825,24991900.0,0.9648657817920265
2021-07-02,124.6614990234375,124.80730158215871,122.47395949852594,122.5640287596212,25982000,1.1706701488018778,119.84688314432448,98.10224833395904,57.62252841168685,25068100.0,0.8585607621704962
2021-07-06,125.58956146240234,125.82642797114576,123.9897045454052,125.0506341559567,26404000,2.028821524145852,120.17126558880078,98.35781643259796,63.61820391756652,25182300.0,0.9041821182568891
2021-07-07,125.8722152709961,126.67835873013824,125.55274349136432,126.556945178864,24060000,1.2045608829369892,120.55003827553381,98.62029656784775,72.57870992581557,25173300.0,0.9167005209105978
2021-07-08,124.44901275634766,124.99788702259596,123.43188008424949,123.4358588645875,23790000,-2.4661517468404726,120.73004432680061,98.88127381860758,61.367466257449884,25465700.0,0.9593978214271286
2021-07-09,124.9212646484375,125.13623269531422,123.95886293046628,124.43011304149414,18632000,0.8054824473634925,120.95228191635444,99.1425696154291,62.21783212334049,25102100.0,0.9637195249794407
2021-07-12,126.37133026123048,126.46488475430864,125.01332084819248,125.57762429893366,17668000,0.9222134653665837,121.1753989011771,99.40916259171804,68.60684815397684,24887600.0,0.9629199277224133
2021-07-13,126.73558044433594,127.4481693673428,126.07175435939052,126.43402078790348,19240000,0.681965830896103,121.45132965405732,99.69233125814826,67.78543366743193,24744700.0,0.9548198246511868
2021-07-14,127.62682342529295,128.71114739493328,127.30585581569756,127.3491516286642,23742000,0.72380110595065,121.75773168891727,99.97450968376337,68.98697947725047,24853700.0,0.9579447797942462
2021-07-15,126.40068817138672,128.0876228000185,125.92794981220652,128.0368705683289,24218000,0.5400263220205925,122.06265759699303,100.2484475723145,69.15576755287891,24741000.0,0.9570097696924956
2021-07-16,126.36585235595705,127.20334766110668,125.5532396143855,127.05555571192008,20424000,-0.7664314599794442,122.40689514331812,100.51948921364372,67.90501843219232,24470100.0,0.8959404183264209
2021-07-19,123.98523712158205,125.60449445304222,122.91733701019425,125.48954262685852,27968000,-1.2325419980943275,122.65988575745611,100.78343982908939,60.20708336135762,23562700.0,0.926746601159173
2021-07-20,125.60897064208984,126.43850077838984,123.75881501817668,124.9302089444466,26312000,-0.44572134912873596,122.86077517421718,101.03894078008489,58.27487609211275,23507600.0,0.9261633074703763
2021-07-21,126.94210052490234,126.9888739739733,125.4238541100995,125.5333313160581,20746000,0.48276744008304284,123.04433076737271,101.30343626625091,62.03684561126949,23425400.0,0.9166183297738631
2021-07-22,127.81043243408205,127.87164794172932,126.8923289019367,127.23568852185856,14302000,1.3560997608789593,123.28559383806387,101.57569212100744,66.41885943297962,23183100.0,0.9416813415376639
2021-07-23,132.38209533691406,132.7642708837393,129.18289754735918,129.80988959225203,41506000,2.023175337280647,123.62014460937952,101.85762171715297,68.38924328835623,24190300.0,0.9953127344574121
2021-07-26,133.39723205566406,133.5982667591998,131.67197525217534,132.6940965511764,30572000,2.221869973069057,123.9959643154734,102.15800058997442,69.01457352156359,23989200.0,1.0387201219057172
2021-07-27,131.2723846435547,133.7595019903575,129.4849403696827,133.61171004397323,54710000,0.6915254835341944,124.41520993491285,102.46143985941436,68.07962732689062,25298400.0,1.0343141466499282
2021-07-28,135.4464111328125,137.6389314010686,134.63379851330245,135.6633761205707,95130000,1.535543610602863,124.87507721334241,102.76831758759563,83.1533621081375,28899500.0,1.0556338302095314
2021-07-29,135.13143920898438,136.01073448465564,134.89805792374722,135.502164347923,31716000,-0.11883219868006334,125.35869850918742,103.06315796185106,81.44076063306946,29261600.0,1.040054353031545
2021-07-30,134.08544921875,134.66070190945484,133.61619609988043,134.39248350863042,25576000,-0.8189395679638833,125.83434147364429,103.34274378334023,75.0850182811023,29634900.0,1.0438487235993998
2021-08-02,134.2128448486328,134.69254605827192,133.15738980965833,134.47409278802186,21634000,0.06072458612329523,126.29049448401828,103.62333728530531,73.93565229511988,29417500.0,1.0448954967604067
2021-08-03,134.98463439941406,135.0861388460212,132.68512739616747,134.49197943945262,20762000,0.013301187656233893,126.77598934539773,103.91150942173003,72.46463844077955,29135400.0,1.027321443419579
2021-08-04,134.4825439453125,135.0040526928008,133.84707807248856,134.70547712760563,19676000,0.15874380691165424,127.22714882597106,104.19643718092249,71.61802959244037,28916200.0,1.0206801636903946
2021-08-05,135.6031951904297,135.7012372072588,134.20438041159676,135.03491292404777,17870000,0.2445600605609055,127.67789427208771,104.47950388931626,77.00868472888862,28620200.0,1.0208002914504566
2021-08-06,135.09262084960938,135.8231370611958,134.56664735492504,135.39468924235564,20488000,0.2664320733929193,128.12051192782008,104.77751160746716,86.50832693195494,28713000.0,1.0205819839955228
2021-08-09,136.26153564453125,136.5312574721782,134.69552108517198,135.29566392097962,17760000,-0.07313826113132249,128.58305086959064,105.06339482308802,89.54683303323482,28717600.0,1.0090937864606246
2021-08-10,136.1560516357422,137.11695747144506,135.7156522799874,136.68849445684972,19414000,1.0294716737438092,129.06950849460415,105.3524727312045,90.14092816714611,28726300.0,1.015842624276666
2021-08-11,135.6305694580078,137.02737959411166,135.6230978548488,136.52877157272962,15352000,-0.11685173997619813,129.55090710697834,105.63327523055592,87.61661547119165,28306800.0,1.0174963617064208
2021-08-12,136.5412139892578,136.64671242222548,134.78113505145,135.32850593354098,16506000,-0.8791301828635079,130.0147230963441,105.90808890473538,75.13390674265759,27921200.0,1.0295215459554365
2021-08-13,137.07215881347656,137.2005580055058,136.3809748009373,136.59693753421325,15948000,0.9372981634004018,130.5297606503273,106.19573117487624,70.84259989886344,27697400.0,1.0284135587831729
2021-08-16,137.65138244628906,137.70413924909806,134.65520911093867,136.8706151743202,22384000,0.2003541551130139,131.00664686415058,106.49442555574933,68.68913017975322,27418200.0,1.0187495741239683
2021-08-17,136.01124572753906,137.60761757330292,135.4345047652253,137.09456747401367,21716000,0.16362336021376045,131.4081113080858,106.80244802221199,60.38449040265798,27188400.0,0.9700055040453137
2021-08-18,134.8045196533203,136.45214485908588,134.67762388651653,135.85051374450163,19258000,-0.9074420324845178,131.7178969269404,107.06682409761756,52.18432477133476,27114000.0,0.9795512579039867
2021-08-19,135.03439331054688,135.70369399467054,133.61120489783764,133.79582333581308,21782000,-1.5124642167734903,132.06322907598124,107.33184945897243,46.65506323530454,27488000.0,0.9009861767685482
2021-08-20,136.7755889892578,136.89949307166904,134.60645508617034,135.35288644524337,31194000,1.163760624666299,132.42732152277287,107.60286374520447,54.227282470389454,26972400.0,0.9106118598023596
2021-08-23,139.3751678466797,140.20419691127913,136.95274343167395,137.31302050167736,28454000,1.4481656859434366,132.81850139619766,107.86506270751694,61.4336644163478,26866500.0,0.9281989580322999
2021-08-24,140.58935546875,141.4039576066751,139.67074315124864,139.94243918319472,19268000,1.9149084856707077,133.26878200937406,108.12426842241902,67.74943181751095,25094400.0,0.9718540921658194
2021-08-25,141.4029541015625,141.51293245081183,140.70331138846305,140.9511195496134,15848000,0.7207823247229905,133.72218094007238,108.39327231009987,69.1689767313699,21130300.0,0.9718135120958352
2021-08-26,140.7675018310547,141.73984285117388,140.68438784337567,141.07552321093658,20610000,0.08826014416962735,134.15680269482593,108.6517913179022,68.69144233030363,20575000.0,0.9721615465242756
2021-08-27,143.3188018798828,143.82488149852614,140.8237268532217,140.97848926563262,28780000,-0.06878155975993394,134.6209004799497,108.92629890295667,68.70044504628449,20735200.0,0.9532307380724417
2021-08-30,143.9025115966797,145.2759501615927,143.47704025354426,143.7129120778502,24434000,1.93960286172834,135.22834612831608,109.2098432637917,71.23983583178965,20875200.0,0.9473692667314391
2021-08-31,144.00900268554688,144.48074635237265,143.59449575192565,144.4563725246217,22448000,0.5173233469576877,135.87921824765525,109.49869733212648,73.15346158155641,20959500.0,0.9319046935577567
2021-09-01,144.5245361328125,145.55809268141408,144.19411512479778,144.31006164544272,21936000,-0.10128378320870546,136.50510925863475,109.78532700436291,77.95252278758866,21072500.0,0.9381284561599289
2021-09-02,142.60520935058594,144.8270847688829,142.50368970947488,144.52503156593625,32342000,0.14896391702865497,137.08142069343734,110.06901568446546,76.40537706212636,21796100.0,0.9246001230738852
2021-09-03,143.05555725097656,143.4690770503106,141.72292401737542,142.3996963220879,19850000,-1.4705654936174262,137.5010809177652,110.34115211825586,66.39321703705895,21764200.0,0.9369203070392571
2021-09-07,143.593994140625,143.87714056862364,142.93564262833766,143.15011712566266,20124000,0.5269820252126189,137.84961493691475,110.61983231263515,67.4106125377786,21882400.0,0.8663020676514734
2021-09-08,143.00729370117188,143.71291982188708,142.31958727963766,143.41435941010917,18344000,0.18459103614603123,138.17636991578593,110.90565837514472,73.04562853515509,21828900.0,0.8624648614442811
2021-09-09,142.85800170898438,143.6238409930003,142.49623642197608,143.15607613822618,15314000,-0.18009582369948873,138.4261265830411,111.18303474560396,82.02455811290272,21827000.0,0.8298523999912549
2021-09-10,140.2056884765625,144.0299038130707,140.0683446245425,143.5262995648744,36840000,0.258615237742843,138.6935977569395,111.46768131081281,80.43571266288623,22843700.0,0.8279826903900661
2021-09-13,141.65525817871094,142.26981270269945,140.5779046748235,141.2740697555955,22094000,-1.5692105322208771,138.92298396517165,111.74423159629221,64.43590459186035,23151000.0,0.8699404514106484
2021-09-14,141.86624145507812,142.68085878606388,141.075527179142,142.31509952248695,19674000,0.7368866549200659,139.18435085632052,112.01595746001266,59.77928949595111,23015500.0,0.8757447406857117
2021-09-15,143.74227905273438,143.76317524274404,140.67494311484762,142.09216342027784,27408000,-0.1566496478287438,139.437690322348,112.28738228931081,55.02870630082292,23300100.0,0.8774937923914378
2021-09-16,142.9266815185547,143.6134008192354,141.72393564031694,143.2655612442223,26190000,0.8258005196766671,139.72302645956856,112.56190981192212,58.834862175528265,23646700.0,0.8851677370864597
2021-09-17,140.1300506591797,142.7674353957721,139.80161903772358,142.34993679970833,53384000,-0.6391099413997514,139.96686058875724,112.83409601343693,55.189810260049114,25226800.0,0.8985575998464364
2021-09-20,138.0594482421875,138.33861588686366,135.6733644328631,137.50410463134253,46518000,-3.404168823189624,140.0371744350568,113.07491223118184,29.74194936046368,25993000.0,1.1111308693577377
2021-09-21,138.3714599609375,139.3453044410875,137.62004753126166,139.08454245988372,25332000,1.1493750188610319,140.16347038635362,113.31736556253709,33.380548650068306,25836900.0,1.1284552623961885
2021-09-22,139.6160125732422,140.21664143476931,137.89225891810773,138.64118089062606,25056000,-0.31877127494993607,140.22855993414618,113.5576817044789,32.77807450189738,26126300.0,1.1168799509738583
2021-09-23,140.54408264160156,141.02229564251655,139.73345921270854,140.31666950445637,20952000,1.2085071715828066,140.35482319853705,113.80753721715952,38.257160284979136,26381500.0,1.1359645318982634
2021-09-24,141.53831481933594,141.65327424223068,139.57370839647646,139.869793451718,22984000,-0.3184768098591251,140.50619944914297,114.05690748485749,42.2110743328265,26500200.0,1.123890371184238
2021-09-27,140.40074157714844,141.26311935005253,139.4010199653702,140.13451260332025,21882000,0.1892611299906033,140.6241186181132,114.30714358797623,40.42949752267066,26155300.0,1.1132939649434066
2021-09-28,135.18368530273438,138.4346371727659,134.7159204771809,137.99524013807448,45772000,-1.5265850114321355,140.661606116905,114.55856649441876,34.630721364324984,27222200.0,1.1514533408787462
2021-09-29,133.71421813964844,136.4984076534218,133.2280476280008,136.3282160833576,30848000,-1.2080301125233728,140.6360610705498,114.80230121349027,32.06823854006065,27642200.0,1.1731459593552855
2021-09-30,133.03993225097656,134.89755184426153,132.92050809949572,133.622656505888,37996000,-1.9845925188482716,140.561799162596,115.02984086680149,26.8322713853169,28445200.0,1.21715485619593
2021-10-01,135.893310546875,136.25906983258642,133.43506190185735,133.80777646067884,35360000,0.1385393462692397,140.56219760009154,115.26100819582425,30.66396330282012,28596100.0,1.1855664027445962
2021-10-04,133.0235137939453,135.31355994072126,130.4264333828189,135.31355994072126,51202000,1.125333310119614,140.56088671660746,115.49740294962493,32.29379863352102,30163700.0,1.1842937434143528
2021-10-05,135.3757781982422,136.57156882234636,133.4032141822642,133.4032141822642,32404000,-1.4117918110305827,140.43055983929372,115.72553479348015,29.754385497660664,30777700.0,1.179286775190524
2021-10-06,136.9104461669922,137.09456347762622,133.90979262645382,134.10883795724234,24364000,0.528940610092099,140.23610646509528,115.96161361718372,28.18900187270299,31078700.0,1.123903972691754
2021-10-07,138.5625457763672,139.37565966392003,137.99127188020964,138.23112248140887,25110000,3.0738350931657665,140.14543989615512,116.2275198251928,41.48925437860197,31568500.0,1.259646002311589
2021-10-08,139.12039184570312,139.66328280927024,138.55508607158956,138.91287261391636,26526000,0.4931958304825068,140.07335154292113,116.49180880823182,53.51600481657048,31052800.0,1.2634228223762203
2021-10-11,138.25302124023438,140.04247013215831,138.19827504426897,138.62922859464507,17954000,-0.20418843404068632,139.9950428538882,116.75602313944815,48.78497775986693,30845800.0,1.2637571736304825
2021-10-12,135.7997589111328,138.8432071210744,135.11402671387663,138.81632757309202,36332000,0.13496358621025717,139.83182337039625,117.01991152824642,50.47386657396939,31678700.0,1.2075738329604995
2021-10-13,136.92735290527344,137.34336323308608,135.86940738847895,136.74870263527313,19654000,-1.4894681151467637,139.5749010407513,117.26950320595444,40.5472937344323,31291000.0,1.2271403116589417
2021-10-14,140.47938537597656,140.66499093729985,138.16444879019394,138.81036282552063,31894000,1.507626873613721,139.39157774675394,117.51887350831197,47.41444769398852,31576200.0,1.2650586220787599
2021-10-15,140.69534301757812,141.04368373195877,140.08526840258062,140.9406758382608,30274000,1.5346930656884084,139.27209922249807,117.78442644041306,51.803246662951764,30420700.0,1.3000945746567338
2021-10-18,142.09864807128906,142.11656777105117,140.39828117047438,140.40525162995812,20396000,-0.37989331689960437,139.2056177327604,118.05420174919028,55.80746466700907,29114600.0,1.2747399248616667
2021-10-19,142.55545043945312,142.97893238940557,141.92148796786472,142.7052317803547,20164000,1.6381012274798934,139.19078822125013,118.32982153554363,64.91196394540027,28856200.0,1.3074766727752198
2021-10-20,141.09442138671875,142.8629739512192,140.70378718712195,142.65595589699134,23288000,-0.034529836606966846,139.1655081041462,118.61388086754434,74.11976299930367,28767800.0,1.307009792635876
2021-10-21,141.21087646484375,141.47959599698245,139.8314697814444,141.0944288032196,26292000,-1.0946105151748986,139.09678652631266,118.89631054775764,68.12389438262004,29034800.0,1.3217104527495775
2021-10-22,136.9119415283203,139.9140834710367,135.40863059451328,138.48790317640055,50588000,-1.847362542183939,138.92883998003018,119.15911411225679,57.48557165160226,30415000.0,1.360662775559444
2021-10-25,136.7930145263672,137.3433770805887,134.77963003259802,136.89552127951956,34412000,-1.1498346500724232,138.782888364161,119.40141571782726,58.360756434944776,31041500.0,1.347243126242086
2021-10-26,138.64564514160156,139.4164503216993,137.6464245564592,138.60086108273072,49236000,1.245723590714931,138.65908041616913,119.65227888822263,60.26286937456654,31214700.0,1.3612222019388396
2021-10-27,145.5217742919922,147.94269523760374,138.7416891746795,138.7416891746795,85782000,0.1016069386933438,138.54739794131584,119.91172354336477,51.42589517634203,33961400.0,1.361531700024278
2021-10-28,145.155029296875,146.45780660368192,143.93884362054138,146.43441987780875,36206000,5.544642528781596,138.6530265624354,120.21412034844687,65.09480655981912,33871900.0,1.6993284366995696
2021-10-29,147.34156799316406,147.53663452924428,143.96122969299242,144.38768811776507,43320000,-1.3977122057447722,138.72095160637062,120.50092167896557,60.79275038879437,34269900.0,1.7160639764955425
2021-11-01,142.81419372558594,147.34155944199966,142.54398596575396,147.34155944199966,46924000,2.045791689541687,139.04886676672587,120.80743121322497,64.47692180062847,34056000.0,1.6224515228086107
