Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2021-01-25,221.01809692382807,221.25882591143244,215.90501557798177,220.62329785785357,33152100,0.8983420240836759,210.59647457166912,196.47758932913064,57.956940471490114,26226180.0,1.4265750367159824
2021-01-26,223.7142791748047,225.49566498398204,221.5477181444762,223.2617074730348,49169600,1.1958889386564753,211.24130701943508,196.79917572797797,68.77568968948479,28157130.0,1.395720352334099
2021-01-27,224.2631378173828,231.523532921582,221.60549486039383,229.17401545429064,69870600,2.648151377221697,212.1384240800941,197.15992559157428,82.34408816010091,30753985.0,1.4418374140828563
2021-01-28,230.06951904296875,233.6419439643718,226.371925029378,226.8726454769265,49111200,-1.0042019697574123,212.8609329994512,197.48695476048903,76.66253061570933,32339385.0,1.451348859791192
2021-01-29,223.35801696777344,229.19328597251487,222.7706375802339,227.23856753542643,42503100,0.16128963354338222,213.52919638959466,197.80530385677463,73.91543871604657,33450925.0,1.4468298011184522
2021-02-01,230.76280212402344,233.5071184656375,223.81054777200376,226.34302142864743,33314200,-0.39409952126167047,214.1810904194041,198.10436650309344,72.47347955235139,34069530.0,1.4497172628777504
2021-02-02,230.6280212402344,233.3241891585009,229.83843770793905,232.3516492231437,25916300,2.654655644592263,214.86893390828223,198.40863109237128,80.11169372552968,33508840.0,1.463822649460234
2021-02-03,233.98858642578125,236.001077325938,230.38727532055444,230.68579162060908,27158100,-0.716955359733551,215.54233277284942,198.71827674408655,81.59774736546973,33675595.0,1.4668936145422429
2021-02-04,233.0352935791016,234.21969082636647,231.45611194234695,233.6611977887063,25296100,1.2898090286334707,216.3482935523771,199.0577519333721,82.12818702608104,33143865.0,1.469434393006903
2021-02-05,233.21827697753903,234.2582281309034,231.5042874913276,233.2471632851658,18054800,-0.17719437692640394,216.97547259959245,199.40523650265288,86.18598588551416,32661880.0,1.4234212941718052
2021-02-08,233.47824096679688,234.64336108513825,231.879796899174,234.13301678653715,22211900,0.37979175776226004,217.6186996164006,199.74415676697157,86.4221482177593,32624665.0,1.4233773054703773
2021-02-09,234.73001098632807,235.68328831544312,232.4286425933471,232.9004619767093,23565000,-0.5264335747023674,218.27508457771546,200.08670702128217,82.06409117350788,32651350.0,1.418091538131134
2021-02-10,233.8152618408203,236.8002925186923,231.9568263867192,235.91441159341167,22186700,1.2940934470983434,218.93468102662524,200.4226869362893,80.01174033164594,32598220.0,1.4162323768206
2021-02-11,235.42333984375,236.05885324174923,233.17010522071408,235.7025790208932,15751100,-0.08979212888593491,219.5275163920757,200.76238475603063,77.95315738560245,32381420.0,1.414382833834562
2021-02-12,235.9047698974609,236.2032714733992,233.72857057597207,234.88406670889748,16561100,-0.3472648943409262,220.12773301509517,201.10931183253533,74.302452482257,31735435.0,1.4122079982477642
2021-02-16,234.66261291503903,237.0025063022829,233.91153965319072,235.94329288535255,26728500,0.4509570152188447,220.87656052744188,201.42914600275074,72.84064852242605,31484535.0,1.368783265578509
2021-02-17,235.6856842041016,235.7918495171137,232.5393531416647,232.90610871875649,21653500,-1.2872517499668334,221.49750653025225,201.7538583688516,57.498416088492036,31043165.0,1.400719866607364
2021-02-18,235.2899932861328,235.42511144667105,232.4621579524493,233.3693861989665,16925600,0.19891169139296672,222.30304836017015,202.08714514806633,64.09406751839808,30000580.0,1.3082321690596805
2021-02-19,232.5682830810547,235.357519055454,231.80581916446295,235.25135375289463,25262600,0.8064329193219866,223.33469777818638,202.4005579853039,66.31013180433807,29728240.0,1.2050540999858546
2021-02-22,226.33352661132807,229.63428250537643,224.2970936639937,229.14206955928293,36446900,-2.5969177631295692,224.1026821649886,202.67644985372795,54.69992728781433,30041950.0,1.326173862238974
2021-02-23,225.1367645263672,226.64237089057252,220.75504884923316,222.2992688122388,30228700,-2.9862699417026017,224.49364202457411,202.9081434262246,33.5808419421557,29895780.0,1.4150786867720482
2021-02-24,226.3721160888672,226.99944711371288,221.0156210183945,221.9904007701566,26339700,-0.13894244624936825,224.88104620965805,203.13442312741657,35.13849835946982,28754285.0,1.4154000099290396
2021-02-25,221.00596618652344,226.41070594627436,219.9346672150681,223.98822571657408,39542200,0.8999600611045988,225.39827746157576,203.37943403199347,32.8961457966669,27237865.0,1.4057103204388715
2021-02-26,224.2777862548828,227.1635267514781,221.53679520376923,223.45741667405005,37819200,-0.23698077915742521,225.97741558765298,203.60435419290346,32.760855253633125,26673265.0,1.3842519535973798
2021-03-01,228.6788024902344,229.190322220639,225.02093718023963,227.6750551019429,25324000,1.8874461589453384,226.6364773136287,203.8706655346398,39.82220162196296,25814310.0,1.4112375467588092
2021-03-02,225.71585083007807,229.0262676234659,225.31049637662176,228.74637055743895,22812500,0.4705458202332924,227.40796197277433,204.16626699483683,43.41967615706704,25289225.0,1.3856670110928309
2021-03-03,219.62583923339844,225.4359486757992,219.3362961558726,224.06546048406767,34029500,-2.0463319535799496,228.01603458182848,204.43120258156458,32.17208294403565,25694885.0,1.4536260123987927
2021-03-04,218.8247833251953,224.38396346309185,216.4409016504352,218.83444408837312,44727800,-2.3345929285100597,228.32295482142615,204.63802417594303,27.9505164729338,26573370.0,1.4992716935186066
2021-03-05,223.52496337890625,225.1367348371052,218.56417691491436,221.5174835824388,41872800,1.2260590444263864,228.4946307457967,204.86170036771674,33.33973690377475,27402205.0,1.3999114787535578
2021-03-08,219.4617462158203,225.23324148057037,219.2108167614473,223.30297412664197,35267400,0.8060269173014056,228.649430141981,205.0928961862533,34.52512580679603,28262835.0,1.3946073228192588
2021-03-09,225.62893676757807,227.17315645208024,223.59250423794157,224.7603223992772,33080500,0.6526327194409376,228.78733096002844,205.32855245813104,39.62626554268164,28806265.0,1.390347594134971
2021-03-10,224.31640625,228.73672102262907,223.949650676721,228.73672102262907,29746800,1.7691728597398981,228.96983141168158,205.59467747062706,44.58480842996198,29115355.0,1.4101360560787306
2021-03-11,228.86215209960935,230.83101830852223,226.14046807874365,226.7678138009092,29907600,-0.8607744366174952,228.88962468990218,205.83586820069843,40.103577838196216,29501400.0,1.3341459174747181
2021-03-12,227.53028869628903,227.5978551297582,225.09814744653752,225.8509506169985,22653700,-0.40431804167573304,228.85556819457125,206.1018877469609,45.631555381958535,29846530.0,1.3234400481776338
2021-03-15,226.623046875,226.989802401876,223.7276457094029,226.76782576934295,26034900,0.4059647080694839,228.83987680236848,206.36990481466532,57.0385817963831,30320220.0,1.325262671374399
2021-03-16,229.4219665527344,231.69002219090973,227.71367556991711,228.0418175338921,28092200,0.5618044624394747,228.89650333920997,206.63475880034085,59.2505464540612,30388405.0,1.3269109076690162
2021-03-17,228.7752990722656,230.2326604691498,225.0981418177101,227.9163306183846,29562100,-0.05502802813297514,228.74865938571799,206.89989582555776,56.369330271036915,30783835.0,1.231099616013592
2021-03-18,222.6756591796875,226.02467445832065,222.29925760760807,224.45150173889445,34833000,-1.5202196657384426,228.54084972299418,207.1395169995204,51.47184159741422,31679205.0,1.2544649746201428
2021-03-19,222.31857299804688,224.36465190721847,221.35343921420775,222.96521086600637,46430700,-0.6621879833163646,228.18431682557085,207.3689761326661,42.412963978598626,32737610.0,1.2311782851850717
2021-03-22,227.7619171142578,228.64017762727764,222.11587883190597,222.241350930954,30127000,-0.3246515150237328,227.81745641376378,207.59730719750732,39.40250482522757,32421615.0,1.2315902851648333
2021-03-23,229.2964630126953,232.64547808309152,228.80425013420336,229.20960451533284,31638400,3.135444216474248,227.6533426713903,207.86852727704016,57.79920327283115,32492100.0,1.367956413967154
2021-03-24,227.2503967285156,229.70182994648408,227.11527859408855,229.5570657763023,25620100,0.15159105644990678,227.54189613137672,208.12558045071557,69.08272853114987,32456120.0,1.3656133861814246
2021-03-25,224.2392120361328,228.67883397067757,223.49606951902973,227.0960149267292,34061900,-1.0720867341854512,227.24794957582066,208.3604599834773,60.00701380755131,32182105.0,1.3542384794795244
2021-03-26,228.2348480224609,228.4568394105553,223.47674522544813,223.47674522544813,25479900,-1.5937178388836126,226.84042178263917,208.56224909346008,50.29247612410974,31565140.0,1.38073421228233
2021-03-29,227.03802490234372,228.54363090593608,223.7951755381566,228.34094637771275,25227500,2.176602826105034,226.62231777159965,208.7787784051921,55.4065534066033,31560315.0,1.4448463708489154
2021-03-30,223.76626586914065,225.6965333694937,223.04241555650825,225.3876835005865,24792000,-1.293356677361357,226.2704641254408,208.99294867130905,44.78190315494269,31659290.0,1.457616262975078
2021-03-31,227.5496063232422,230.76350373165255,224.28744927816783,224.7893229912808,43623500,-0.2654805710819219,225.99990460119162,209.2326781001389,46.7798060516273,32138990.0,1.4417888566574508
2021-04-01,233.90013122558597,234.3730372591456,229.75005384680932,230.15540818704756,30338000,2.3871619542957134,225.89277200079428,209.4594294214541,56.11962732136984,31419500.0,1.511523525867235
2021-04-05,240.3858795166016,241.24484799838825,234.23796727614567,234.29587294711084,36910600,1.7989865164056207,225.8609226406015,209.69663175076,59.80396557915004,31171390.0,1.5411525887842241
2021-04-06,239.2180633544922,240.70436292110415,238.2722363575573,238.97677990540257,22931900,1.9978614644007742,226.1887463188055,209.96217263004797,63.08016629329932,30554615.0,1.502208203989806
2021-04-07,241.18690490722656,242.18099143665535,238.5714008362418,239.16977901561057,22719800,0.08076061209143504,226.75109665891787,210.20669045145644,63.43942595695682,30036580.0,1.3807880750514336
2021-04-08,244.4201202392578,245.2790886808402,243.213703061374,243.95686016644663,23625200,2.0015409850437704,227.48331197212755,210.48855672412247,72.58110974509714,29730500.0,1.4147062011448248
2021-04-09,246.92950439453125,247.06462254609167,243.6383943918701,244.0533948835292,24326800,0.03957040479070084,228.15215094435936,210.7407261202814,75.22522616559206,29451460.0,1.4113584516249535
2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.8292234292169,27148700,0.7276393538943493,228.8978778361983,211.00412191522247,77.52264118560679,29676210.0,1.4097849061315826
2021-04-13,249.47740173339844,250.15300710764703,247.8752762502589,248.29030612769105,23837500,1.0011351230512888,229.5850528703899,211.2980268963517,74.88056576907907,29566340.0,1.3850507878151468
2021-04-14,246.67852783203125,249.8055517087764,246.26352739476823,248.50264472916203,23070900,0.08552029468349431,230.24359534278065,211.58374777766977,74.79173425583895,29315275.0,1.3851863396370785
2021-04-15,250.4521942138672,250.86719463446568,248.74391817452783,248.93692724168056,25627500,0.17475971452611816,231.07264423470107,211.89056248135464,80.18143094103367,29118545.0,1.313756547783986
2021-04-16,251.6490020751953,251.89994631274985,248.61849696413643,250.42329263319635,24878600,0.5970851363778396,232.1256058528619,212.19474902589147,89.56932494924087,28620825.0,1.211479951778407
2021-04-19,249.71876525878903,252.3632524845225,248.83085846024855,251.1182213599585,23209300,0.27750163311686116,233.11229711211251,212.47721252694174,88.11391777044655,27459755.0,1.2030791307344832
2021-04-20,249.2554626464844,251.12782455999496,247.88495970173747,248.8308014215513,19722900,-0.9108936524077849,233.9632246886095,212.7360713368896,90.12215583183533,26939550.0,1.22501000705399
2021-04-21,251.4945068359375,251.59102608906625,248.2806248268908,249.91170300808156,24030400,0.4343921975716647,234.8016040422363,212.9852447436559,92.29752836594987,26559150.0,1.2239130547715442
2021-04-22,248.20343017578125,252.65268210086796,246.72676216379804,251.1374152232166,25606200,0.4904581099571148,235.54829384892255,213.2327863106605,91.04967860004226,26558455.0,1.1951228610694624
2021-04-23,252.0446929931641,252.39215648667724,248.2999690323889,248.88871598261647,21462600,-0.8954059030198414,236.28565725497947,213.47090470705965,80.83201530737452,25928490.0,1.1963176104438116
2021-04-26,252.4307098388672,253.28969297768464,251.09885006125828,252.5368898627129,19763300,1.4657851665526023,237.17518856316994,213.69727592904601,79.95736405339876,25642660.0,1.2060856050710689
2021-04-27,252.83609008789065,254.01355444299884,251.05058675669983,252.45967378706055,31014200,-0.03057615689111559,238.03158349709386,213.93624312476433,79.51137219583049,25931995.0,1.2083921477524746
2021-04-28,245.68446350097656,247.59543907281636,244.1305974576701,247.1514563079096,46903100,-2.1026001497681635,238.6685714562278,214.14454950505362,56.93340897384328,27037550.0,1.2887035752398546
2021-04-29,243.7058868408203,247.170727753935,240.3182731118449,246.5530428217545,40589000,-0.24212419991147538,239.28979519634012,214.38986369113033,55.30945730142417,26885825.0,1.2908147115064463
2021-04-30,243.387451171875,244.2560804870284,240.89741875804785,241.0325369101685,30945100,-2.2390743380835354,239.8424963687159,214.59114425740384,41.20979107431727,26916180.0,1.3312390063824266
2021-05-03,243.07858276367188,245.48177106227143,242.36437849908148,244.56488223382027,19626600,1.4655055989259536,240.56248541430972,214.8300147654818,43.4308666436729,26051980.0,1.337825771599422
2021-05-04,239.1504821777344,242.4512525173685,237.19126187004235,242.2196151188832,32756100,-0.9589549789469909,241.22842755390735,215.06161398245433,39.69604909313011,26543190.0,1.3532449362962313
2021-05-05,237.87649536132807,240.8008491853168,237.2491643703914,240.3761880168429,21901300,-0.7610560776159958,241.6006470039577,215.28145707129613,36.58090110733092,26502265.0,1.2547430621391473
2021-05-06,241.0228729248047,241.1483450382304,236.1586047867041,237.85723506591287,26491100,-1.04792116544985,241.87731931361137,215.44722039687596,30.920151099060575,26645560.0,1.274188620698226
2021-05-07,243.65768432617188,245.43352697425988,242.41265348382987,243.35848047928084,27032900,2.312835012920056,242.41940149869643,215.66185516145214,39.71852006694456,26780865.0,1.3136684592995949
2021-05-10,238.56175231933597,242.95311380994588,238.5038466508469,242.1230981991344,29299900,-0.5076388863512915,243.0409465978193,215.8799418215518,40.857568557027044,26888425.0,1.2758368522838044
2021-05-11,237.6448974609375,238.0020069901751,234.11251885594527,236.02347970478024,33641600,-2.519222056764503,243.2970310420549,216.09996169429758,33.348722671628266,27378630.0,1.3217637775520488
2021-05-12,230.6669769287109,235.85940145666095,229.7694095685088,233.7264492906363,36684400,-0.9732211460559248,243.57498990172323,216.30346640471748,29.647958596962127,28059305.0,1.3112198630993936
2021-05-13,234.5564727783203,237.03687378235696,233.00260672790756,233.3693622947048,29624300,-0.15277988307068613,243.86099121183736,216.49493407762893,31.0197415413852,28259145.0,1.3102103317005247
2021-05-14,239.49794006347656,240.49202667228943,236.9306954176689,237.0175539228803,23901100,1.5632693136335751,244.0897294030318,216.70996018938928,31.019771487085222,28210270.0,1.2693341454501923
2021-05-17,236.63150024414065,237.99234244938484,235.0293893133968,237.9537435768014,24970200,0.39498747600177353,244.21165842402146,216.936852930026,32.62424666905888,28298315.0,1.2300270117451815
2021-05-18,234.60472106933597,237.81861832476685,234.43098933096988,237.68350018460333,20168000,-0.11356971659108872,244.16854909999483,217.14610687139105,37.10224787878606,28320570.0,1.174409575081333
2021-05-19,235.18511962890625,235.29153007323157,230.8126526239223,231.49947159665865,25739800,-2.601791282584487,243.91287218602977,217.29033279143044,32.20176900661994,28406040.0,1.265723308662401
2021-05-20,238.4354705810547,239.85749443243665,235.90098591895168,235.99772805935277,21800700,1.9430957797309523,243.64756778246,217.44435534286924,43.89975474331718,28215765.0,1.2624164638727822
2021-05-21,237.16824340820312,240.22511220660124,236.75228465160532,239.4899220792107,21863100,1.4797574741819641,243.49545202231602,217.61234182484023,43.845118419214764,28235790.0,1.2949793920389128
2021-05-24,242.5951385498047,242.96274098079687,239.43185940713963,239.7027196949933,21411500,0.08885451794178323,243.29123523117522,217.79365586273715,46.781022793338714,28318200.0,1.2868973530838312
2021-05-25,243.5044708251953,244.50085294217843,242.6338505469236,243.5528418986058,17704300,1.6062071421265145,243.1333197568724,217.9821965293036,53.86441643146508,27652705.0,1.3089152168367182
2021-05-26,243.281982421875,244.68465499083965,242.56612891100883,243.2239282771189,17771600,-0.135048155842854,242.9573625418043,218.18432633385328,56.89605988893787,26196130.0,1.3087129512004432
2021-05-27,241.1731109619141,243.27228554099688,241.1150715812319,242.97240556695337,24426200,-0.10341199237557941,242.75854515264672,218.4068032045756,49.42653474028287,25387990.0,1.3079537226374631
2021-05-28,241.5310211181641,243.85269958248085,241.41494236122048,242.807946487655,18270200,-0.06768631973438355,242.50470028112866,218.63741604542287,51.050681999259176,24754245.0,1.301835162049855
2021-06-01,239.32540893554688,243.08844740625992,238.89978195493217,243.0304080343932,23213300,0.09162037320287197,242.23510650360984,218.84926087463884,63.11495848926666,24933580.0,1.3004443103769676
2021-06-02,239.2287139892578,241.13441901461292,237.81635845240396,240.031626517368,19406700,-1.2339120611610022,241.94180067347037,219.049369220539,61.499398051647674,24266110.0,1.3086933779730512
2021-06-03,237.6906280517578,238.3000563424607,235.0690693840488,237.2166151494074,25307700,-1.1727668594358809,241.51863107818124,219.23137881877753,56.43931061876899,24436430.0,1.318429184567052
2021-06-04,242.6048126220703,243.4367448861745,239.43186509404012,239.67370569685207,25281100,1.035800357364125,241.13650742730243,219.42121867203042,54.63033448868322,24375930.0,1.3314760407572075
2021-06-07,245.5262451171875,245.7971054047232,241.6567955686447,241.82124540316437,23079200,0.8960264122709338,240.90092507465403,219.61474813828684,56.46881741640555,24178245.0,1.336915749554388
2021-06-08,244.3267059326172,247.6544346436119,244.2686517949141,246.83217077509167,22455000,2.0721609317548184,240.7107677717333,219.84269634156692,63.207603834439624,23836000.0,1.3654850623316166
2021-06-09,245.31341552734372,247.1901008536791,244.94582787057385,245.52623642584223,17937600,-0.5290778528376561,240.47965319302602,220.0433699649106,73.56963311416065,23050800.0,1.368055913327233
2021-06-10,248.84429931640625,249.0571202295339,245.39082315479712,245.9905831313682,24563600,0.1891230494490248,240.44095742047463,220.24189958705057,69.42464832037514,22444760.0,1.3143669399348306
2021-06-11,249.4731292724609,250.0535231551592,248.2348769318763,249.56984190520356,18999700,1.4550389402198771,240.54151738992294,220.46644087821912,69.52779134959589,21913530.0,1.3401833184802936
2021-06-14,251.40782165527344,251.4658610360134,248.41864593938237,249.48275045554263,19150500,-0.03489662412576866,240.82319117476877,220.66759303362855,69.03955144728799,21676000.0,1.2689312052632926
2021-06-15,249.927734375,251.5045398033916,249.26993503111808,251.29171889548184,18038900,0.7250875808592516,241.04741906349082,220.85373210825216,66.36658721686771,21329435.0,1.248956693206698
2021-06-16,248.97972106933597,252.07526281054376,246.1163220795132,250.93378234700253,27220000,-0.142438656575139,241.3378913044281,221.0126787101147,66.2852165136149,21682035.0,1.2339350559886382
2021-06-17,252.384765625,253.20702931313457,247.65438031396556,247.7124196781587,27565500,-1.2837500948314595,241.5824323598053,221.16118479454803,58.896032820993874,21773320.0,1.2504607315596232
2021-06-18,250.9628143310547,253.7391396290548,250.30501499999647,251.15629861503976,37202200,1.390273019558541,242.02573447810954,221.33406533077738,63.95084907249358,22543395.0,1.251987058038336
2021-06-21,254.05833435058597,254.91927134057485,249.50206674355232,251.3400489833672,26696100,0.07316175996410212,242.29178676157912,221.4960517532044,63.904148354037375,22785045.0,1.1860198849749233
2021-06-22,256.84442138671875,257.11528170012457,253.83590872417147,254.14547180279524,24694100,1.116186151302001,242.69253254836775,221.66582265755244,73.76987167201055,22949175.0,1.1936797033348427
2021-06-23,256.6121826171875,258.1212654194927,255.7996018406812,257.30868464298635,19518700,1.2446465474095225,243.40203937964134,221.91945415983702,83.44584530304046,23039895.0,1.0951737769516332
2021-06-24,257.9858703613281,259.1080142424336,256.8056871002997,257.47316949097063,21446900,0.06392510544777075,244.19359671965245,222.21520534136417,82.0779101206368,23223660.0,1.0698682855963393
2021-06-25,256.3703308105469,258.5275592384999,256.1188367022205,257.54086037917466,25611100,0.026290462939448922,244.9993133224681,222.5060128247963,80.6254922375877,23282905.0,1.0675870439382946
2021-06-28,259.9496459960937,260.12376415677653,257.2313597974926,257.50222011018576,19590000,-0.015003548925018872,245.68213552871163,222.7687753733961,75.78305552152094,23348895.0,1.043568076127222
2021-06-29,262.5421447753906,262.7839853710794,259.23378195844055,260.0947191278828,19937800,1.0067870547243007,246.42016804708103,223.07427281127315,83.1425100806803,23185120.0,1.0517983665628197
2021-06-30,262.0584411621094,262.503419554068,260.8008819807484,261.85530334514743,21656500,0.6769011778355205,247.22589481909915,223.40278735753466,84.0813506982507,23297610.0,1.0509203775769052
2021-07-01,262.735595703125,262.96775319861274,260.8008711832516,260.8105247311946,16725300,-0.39899081691529004,248.2029299235837,223.7060053831987,77.09864799987571,22868490.0,0.9060821772199982
2021-07-02,268.588134765625,268.92671747250915,263.6062248606429,263.9157878795973,26458000,1.1906203369680401,249.13353191759182,224.01418530226886,80.37450480219387,22927335.0,0.8717171519677224
2021-07-06,268.5977783203125,270.251959332064,265.3474261425807,268.95569759264265,31565600,1.9096658648343645,250.11572443470624,224.39832207823562,82.72390076650446,23351655.0,0.8937256449371617
2021-07-07,270.793701171875,271.52890591143546,268.1044353611514,270.28100037232684,23260000,0.49275876716747824,251.13500045728404,224.77587990141564,84.60201290006083,23391905.0,0.8920518487206825
2021-07-08,268.3656311035156,269.6328732076894,265.89883981192884,267.8625838721146,24618600,-0.8947785811362019,251.94532518973432,225.16828479673404,87.10371706877338,23725955.0,0.8927714049857116
2021-07-09,268.86871337890625,268.97510907475925,266.3342285619331,266.7211676256249,23916700,-0.42612007619349246,252.72856650135117,225.51719104151053,81.31591455304577,23693610.0,0.8994604663531439
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700,1.2476426663345475,253.631116139555,225.86909798153448,83.41420343975679,23690210.0,0.9116954411157907
2021-07-13,271.8094787597656,273.6184415977333,268.3366515293652,268.46238383445865,26120100,-0.5874902322021924,254.4862640511151,226.25172837824562,76.7341618414506,24038690.0,0.9248852275193608
2021-07-14,273.2895202636719,274.4019809532492,271.39346898726626,273.13473876019674,23113700,1.7404132597657274,255.48974174197525,226.63995332811828,77.97548185666426,24292430.0,0.9580425474013726
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200,-0.1239599077892728,256.58189289772594,226.99128657949302,76.92053474198214,24061640.0,0.9133805247609201
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800,0.024831461231844543,257.7701357415089,227.35030577704728,76.9205739797325,23992705.0,0.8657804017097949
2021-07-19,267.9689636230469,271.21928585222776,265.4925192041816,269.82628217642275,32935600,-1.1132356758519757,258.7752216241613,227.70191603005492,69.58768599551671,23779375.0,0.9054643636961592
2021-07-20,270.2037048339844,271.7998470797708,267.2435778991628,268.9557989233247,26259700,-0.3226087711236669,259.67970674149996,228.021514128653,64.89924068918985,23757555.0,0.9097566601015541
2021-07-21,272.2157592773437,272.3318380358486,268.2399141907731,269.7973534033063,24364300,0.31289694565073134,260.4452128291071,228.37168338927486,63.77983509844018,23741065.0,0.8502832664655482
2021-07-22,276.80108642578125,277.0719467121432,274.1698595633128,274.5761352320771,23384100,1.771248593987207,261.41354278931493,228.74949214859691,71.14425532303835,23934335.0,0.8762214092020517
2021-07-23,280.21588134765625,280.5254148814267,277.1493295288291,277.99093009923706,22768100,1.243660474816477,262.4802210215773,229.1366915832258,71.41605828798698,24000395.0,0.8894708233651345
2021-07-26,279.6161193847656,280.2352455563733,277.28480173400004,279.5677630682916,23176100,0.5672246099869716,263.4801517270135,229.54022677007023,68.04889010578017,23878645.0,0.8680934586236778
2021-07-27,277.1880187988281,280.1287791166295,273.7151914702879,279.983680666994,33604100,0.14877165884137344,264.4968494007286,229.9292744552287,67.02898257838314,24579350.0,0.8656911335175203
2021-07-28,276.8785095214844,280.68023724791817,274.56649886264984,279.5580931502503,33566900,-0.1520044010171917,265.4390618758875,230.3127367915756,72.0704159865728,25260805.0,0.8687483298579
2021-07-29,277.1492919921875,279.2000952932535,276.74298684690376,276.89776835360453,18168300,-0.9516178790130447,266.3045280761076,230.64659420584678,68.16289745274617,25086395.0,0.8969754610835206
2021-07-30,275.6112976074219,277.3041822538487,274.6439349523208,275.8628213446491,20944800,-0.37376502349913965,267.2428747983239,230.95640511466624,61.30145580361476,25297370.0,0.8548265575074802
2021-08-02,275.5241394042969,277.41047819028364,274.47937158051684,277.0138561017704,16267400,0.41724896146235757,268.10479338121496,231.2706265057359,66.90913264351012,24787840.0,0.8326755897159541
2021-08-03,277.7490234375,277.8554486281384,274.7308581697871,276.1045254501184,17879000,-0.32826179327214433,268.93027593010663,231.6086330739953,56.89893200477021,24103510.0,0.8401455431409117
2021-08-04,277.15899658203125,278.20373493143853,275.3596872582859,276.878453234256,16191300,0.2803024625822159,269.688041977822,231.93586321408876,59.295312330603565,23750075.0,0.8264812414990476
2021-08-05,280.0707397460937,280.1771649568676,276.762377008068,277.51691846775424,13900200,0.2305940480525681,270.3616497719809,232.26498907302118,60.32645451255281,23214155.0,0.8065567732246658
2021-08-06,280.01275634765625,280.0514591158168,278.23281279258185,279.0937796351704,16589300,0.5682036166019921,271.0823367767876,232.62418450346667,71.99336968142052,22847785.0,0.807681280368906
2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600,0.4297635976211245,271.84074886759066,233.00224670175575,76.49202720091432,22707080.0,0.8068027797258304
2021-08-10,277.0912475585937,279.8095331420001,275.8917278055044,279.37420831725467,18616600,-0.3278762061521667,272.56981514115967,233.37182409354205,72.29740859162749,22331905.0,0.812823851052628
2021-08-11,277.5846252441406,279.2388065197493,276.5301743526626,277.8361193687977,13955900,-0.5505479398836721,273.1611951491902,233.72842876828474,58.93902038533892,21874015.0,0.8142245339701264
2021-08-12,280.35125732421875,280.50603883012514,276.99450906385545,277.27505238840786,14561300,-0.2019416991802636,273.6751867839655,234.08789451476002,47.67282690620359,21471870.0,0.8131539935343721
2021-08-13,283.2920837402344,283.34044005143994,279.85792951947155,280.0320771872381,18249000,0.9943284745892678,274.31590519916693,234.47199800783903,51.40182695411821,21074980.0,0.8178882263146097
2021-08-16,284.9849853515625,285.1978062726774,280.5544487724139,283.6210007464478,22507600,1.2816115908071746,274.97274562806194,234.89287001485602,59.21585192609617,20553580.0,0.8216928743184576
2021-08-17,283.5145568847656,283.8531396263092,281.5798321005821,282.8471039940551,20075300,-0.27286299334532416,275.43579250810905,235.32715979390278,58.188809403127976,20244360.0,0.7636622788586478
2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000,0.07150789816778857,275.8614045628031,235.76519781494528,67.45203858812465,20116795.0,0.7614079671732691
2021-08-19,287.6337585449219,288.31222048376185,279.7540699978481,279.80251888858925,29850500,-1.1470943094404773,276.25940239668563,236.18320816687117,59.93058526845682,20440115.0,0.7747014469300457
2021-08-20,294.99005126953125,296.42449908707897,288.88401298759806,290.49291228106995,40817600,3.8206923350598387,277.0517938852005,236.65659133848564,72.94265363514104,21342590.0,1.0164085957222428
2021-08-23,295.27117919921875,295.99809004391307,292.5573905435911,293.91428487140496,22830200,1.1777817790695755,277.84730689047836,237.0984371278126,77.92585558928121,21325295.0,1.0142163625483085
2021-08-24,293.3036193847656,296.24033745706305,292.70271126631314,295.6297277308702,18175800,0.5836541290314523,278.75288502035875,237.51034782910656,78.55892632446321,20553880.0,1.0018357348632954
2021-08-25,292.71246337890625,295.2130236273511,291.17141596399244,294.9319431570353,20006100,-0.23603329042407584,279.4794585002534,237.9177133174808,76.47592576046259,19875840.0,0.9701434957911731
2021-08-26,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100,-1.0877484157329032,280.1103806478522,238.29856964719565,68.29398350745355,19850730.0,0.9988555142238036
2021-08-27,290.49285888671875,291.6074492154637,287.691815866467,289.78532192697804,22605700,-0.6644996125258706,280.67442802998823,238.7174654311978,63.460635690650065,19933775.0,1.0115532124936883
2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100,0.7124211464710761,281.4085457520993,239.15681599392548,67.13483956066148,19937810.0,0.9840140691478318
2021-08-31,292.5863952636719,295.1257318031816,292.21808912531776,295.0482076794564,26285300,1.0959040191327318,282.27829271063706,239.58901301016084,72.60910053462287,20358125.0,0.9887995420737815
