Date,Open,High,Low,Close,Volume,% Change,SMA_30,SMA_200,RSI,Volume_MA_20,Volatility_30
2020-03-04,73.37242889404297,73.53238817702517,71.04334126232827,71.84555625982283,219178400,-2.3808613659560662,75.25038061278171,,41.44622593003371,179446280.0,3.7395994633783216
2020-03-05,70.99243927001953,72.59928766176252,70.62647152568951,71.62257241363193,187572800,-0.3103655365747304,75.07017890526522,,40.080247750284634,182883580.0,3.7380360508096024
2020-03-06,70.04966735839844,70.48349603940056,68.15925268654892,68.34586817457833,226176800,-4.574960279463436,74.7860728402297,,36.430030784324714,188921140.0,3.8234189819718276
2020-03-09,64.50928497314453,67.3982263851532,63.74099670150596,63.92276760464713,286744800,-6.471642965501756,74.33575172060274,,34.48752657583029,197374180.0,3.9781009998543215
2020-03-10,69.15536499023438,69.42196387071529,65.28485515114261,67.16800698250573,285290000,5.076813003357317,74.07573225305445,,37.76128252213749,206171240.0,4.075033189543933
2020-03-11,66.7535400390625,68.15681338440555,65.88830882534532,67.22857329146201,255598800,0.0901713653228553,73.79726048139702,,36.90365898507448,214235020.0,4.070389938292459
2020-03-12,60.161319732666016,65.43752410022596,60.1055776920594,62.02992621470894,418474000,-7.73279399254082,73.24999381738809,,33.519111078319455,229472200.0,4.211377282881605
2020-03-13,67.369140625,67.8417479064298,61.30526258468153,64.19905949793468,370732000,3.496914176098742,72.80654506944074,,40.894507678499096,243271420.0,4.2786532054357815
2020-03-16,58.70231246948242,62.7909413516552,58.166692548418034,58.63929618574619,322423600,-8.660194332546812,72.17462718149251,,35.025385963460295,255386920.0,4.525327579629591
2020-03-17,61.28345489501953,62.43466692909921,57.77891021775957,59.98682095947624,324056000,2.2979893371530613,71.72165764336484,,39.630052089783206,263963160.0,4.4831400014131475
2020-03-18,59.78323745727539,60.59030070646208,57.46868723066085,58.11094663703243,300233600,-3.1271440833829933,71.11742342286065,,39.149382282053345,274275640.0,4.434185259305969
2020-03-19,59.32516479492188,61.27859516421185,58.79924151843133,59.95772757413637,271857200,3.178025903861359,70.50857929726986,,47.16752048352435,282840200.0,4.450618003618878
2020-03-20,55.55888366699219,61.03382237097015,55.25835444307717,59.906840554892725,401693200,-0.08487149413847206,69.90569503545035,,38.25455240171632,296447160.0,4.451577801942634
2020-03-23,54.37858200073242,55.379534953760505,51.52841558126917,55.27774369215165,336752800,-7.727159068753464,69.14395398364339,,24.31181663055827,302175040.0,4.623630217474611
2020-03-24,59.83413696289063,60.03044895212406,56.78523248433621,57.28449598735918,287531200,3.630307898208307,68.51526908431394,,29.727343459306553,305017920.0,4.691461176090244
2020-03-25,59.504520416259766,62.58977733010226,59.20883946854917,60.77206840473627,303602000,6.088161128530634,67.92673517155056,,36.152173491592805,310295280.0,4.810959007718929
2020-03-26,62.63582229614258,62.69398661099756,59.70809887531277,59.74687755064144,252087200,-1.686944152150871,67.3212358190586,,38.35649611652909,306869360.0,4.81406562811681
2020-03-27,60.04256820678711,62.01296235265456,59.875338378207296,61.25679655191656,204216800,2.5271931574923023,66.7440932321915,,46.080946783708434,295754700.0,4.8432009206396645
2020-03-30,61.75605773925781,61.92813582111078,60.44488273934441,60.76964956297266,167976400,-0.7952537781355073,66.14626944723165,,39.764218508230755,287083660.0,4.840345615528732
2020-03-31,61.63002395629883,63.6173849288287,61.075018471181984,61.94752021431129,197002000,1.9382548028651359,65.66348640881347,,41.84321789079763,280959980.0,4.846834619314162
2020-04-01,58.387237548828125,60.28007792812991,57.95583490890622,59.74203576856197,176218400,-3.5602465411356365,65.06970122842394,,46.10624822671139,278811980.0,4.860314321273726
2020-04-02,59.36153793334961,59.41485770307434,57.41537743281441,58.24910070690384,165934000,-2.4989691804974568,64.4049052976897,,39.635228949575826,277730040.0,4.861068043716444
2020-04-03,58.50843048095703,59.54815862037908,57.91706843692095,58.84531247186097,129880000,1.023555312822988,63.792377480525765,,50.433914948269745,272915200.0,4.872541460689448
2020-04-06,63.61254119873047,63.76764851271487,60.44003414092345,60.80842048337832,201820400,3.3360482408111514,63.417848512036215,,51.68672805871798,268668980.0,4.796280114310015
2020-04-07,62.875755310058594,65.84953154055276,62.77154178413321,65.6314005748614,202887200,7.931434582816399,63.17427549146294,,63.77274825291841,264548840.0,5.027659724618936
2020-04-08,64.48505401611328,64.8001206555024,63.31202655456122,63.677986981114906,168895200,-2.9763399480076114,62.9820830542027,,56.78667207858429,260213660.0,4.981567146924361
2020-04-09,64.95038604736328,65.45450156620154,64.15302289668575,65.12246785230607,161834800,2.268414784562145,62.88190770291318,,59.054228520057706,247381700.0,4.989787274675195
2020-04-13,66.22520446777344,66.33426997710056,64.4268809310659,65.02793942933454,131022800,-0.14515485375327097,62.97117753228852,,70.08892094482012,235396240.0,4.728161689538705
2020-04-14,69.56979370117188,69.86063015904438,67.3885424559632,67.86114985093643,194994800,4.356912500173449,62.95275822384654,,71.07402505496457,229024800.0,4.450542718454209
2020-04-15,68.93478393554688,69.39526866678374,68.01381447307317,68.44279106966171,131154400,0.8571048678115645,62.78092398345282,,67.28565146841001,219379720.0,4.222911398677343
2020-04-16,69.4825439453125,69.8485117816668,68.43069705947066,69.64977379131028,157125200,1.7634913813203479,62.707731234502404,,72.13440911137263,212224300.0,4.215349986221098
2020-04-17,68.53974914550781,69.54555411214668,67.1001229261611,68.99781539542603,215250000,-0.9360524240002444,62.62023933389555,,67.99236676778662,209393940.0,4.2184014640138745
2020-04-20,67.11707305908203,68.2682885484201,67.09768742099124,67.36428617146147,130015200,-2.3675086154580582,62.58751993379165,,64.55234164079218,195810040.0,4.155300710215089
2020-04-21,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600,-0.6008043093525539,62.6887463015427,,61.45075280443602,188021980.0,3.972458158206513
2020-04-22,66.91592407226562,67.35217124293807,65.97071693829112,66.31243969742793,116862400,-0.9664325048156841,62.660227392040106,,66.161903094212,179488540.0,3.870220094459665
2020-04-23,66.6565933227539,68.28526070625729,66.61781464739953,66.86017582115733,124814400,0.8259930206588884,62.647947476363285,,72.21453071306738,170549160.0,3.8729412859560357
2020-04-24,68.58094787597656,68.5906443947667,67.13405124110245,67.18252643877639,126161200,0.4821264880925824,62.81970081716553,,71.81629680004312,164252860.0,3.5828692177261425
2020-04-27,68.62940979003906,68.96144338063607,67.84900659471111,68.29736880316676,117087600,1.659423102235258,62.95631112733994,,70.50699114955839,159896400.0,3.5423217699691487
2020-04-28,67.5169906616211,69.27410964320943,67.42489960373554,69.0923387140796,112004800,1.1639832175730502,63.304745878284386,,62.15943675457865,157097820.0,3.117093601703146
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800,-0.12278303289959824,63.60543534780535,,71.55446361814326,154111760.0,3.102793506876672
2020-04-30,71.20569610595703,71.3826223912063,69.88483240246467,70.27503026645908,183064000,1.8367932886798277,64.01090480211957,,71.1413980468445,154454040.0,3.0334804652046237
2020-05-01,70.05936431884766,72.46600961904917,69.2789608424837,69.37590385770176,240616800,-1.2794393760460099,64.32484401157176,,66.73510167278755,158188180.0,3.0160186843159438
2020-05-04,71.05062103271484,71.17907219230422,69.39287106137577,70.08360206516988,133568000,1.020092233925629,64.66406939524765,,60.22753758938882,158372580.0,3.0149802990118983
2020-05-05,72.11699676513672,72.95071986963468,71.36567557958281,71.51109377618626,147751200,2.036841242390719,65.20518106471548,,63.10021028070848,155669120.0,2.584963259585704
2020-05-06,72.86104583740234,73.49360499399509,72.43448777558325,72.81984118068168,142333600,1.8301319912565006,65.72302590449289,,63.41809776366763,152641440.0,2.5397446370377037
2020-05-07,73.61478424072266,73.9613663577404,73.18580760432597,73.48875908671029,115215200,0.9185929208069599,66.14691559389203,,68.98178258180849,149957440.0,2.338327407683329
2020-05-08,75.36695861816406,75.42042272236431,73.94773843502071,74.27581328278134,133838400,1.0709858294686958,66.63121345163002,,81.4642578357268,148557620.0,2.2966637074877516
2020-05-11,76.55287170410156,77.04862158939132,74.66462279176794,74.8736214980084,145946400,0.8048491006770853,67.08510761649976,,85.40580905933713,149303800.0,2.2721876836473833
2020-05-12,75.67803192138672,77.6902152313634,75.55652324948885,77.23819911542692,162301200,3.1580916885146415,67.63405926824822,,92.36866348255694,147669120.0,2.2972277500507836
2020-05-13,74.76425170898438,76.78129923204625,73.68525458009285,75.85782927883679,200622400,-1.7871595303863397,68.09773623706575,,82.77520070390881,151142520.0,2.335494775064215
2020-05-14,75.22358703613281,75.28434136914274,73.27701583327868,74.00121015262513,158929200,-2.4474983582605914,68.57304204986785,,72.34083800173481,151232720.0,2.2734570209565454
2020-05-15,74.77886199951172,74.82503588641835,72.95623198888298,72.99025797557229,166348400,-1.3661292497349486,69.06441395882347,,65.48124516190296,148787640.0,2.2267218557495356
2020-05-18,76.54071807861328,76.91496675486883,75.4131217905622,76.10572250052454,135178400,4.268329241958435,69.63976095977891,,70.06439622921116,149045800.0,2.3160571174019173
2020-05-19,76.09843444824219,77.40586118201702,76.06684101530527,76.55773324993602,101729600,0.5939247858902652,70.1647380519975,,71.15577921449693,145082700.0,2.2696957699682923
2020-05-20,77.57841491699219,77.6488845938643,76.91983269792289,76.95871635566236,111504800,0.5237656454864625,70.54231524469087,,69.68358017148427,144814820.0,1.8261594526331895
2020-05-21,77.00003814697266,77.98183018131287,76.76187850714905,77.43989889613772,102688800,0.6252476175038879,71.0010456418583,,74.34799148421216,143708540.0,1.700531506774072
2020-05-22,77.49577331542969,77.57839828930445,76.63549018604292,76.73755327647146,81803200,-0.906955754950356,71.38821515599714,,70.09707714261745,141490640.0,1.6963121447207854
2020-05-26,76.97085571289062,78.79591020427941,76.91495907592241,78.61607981377851,125522000,2.447988575474991,71.84115316881194,,70.89018598279681,141912360.0,1.7248453188844017
2020-05-27,77.30622100830078,77.4520328550853,76.08627697001077,76.82748410104101,112945200,-2.2751016293031,72.14003097714877,,61.45996407784602,141959380.0,1.6568623249064705
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800,0.19927213576724778,72.42462393714223,,60.28846796520018,141773380.0,1.6553361487377154
2020-05-29,77.26492309570312,78.04500657374922,76.90768735815497,77.58327517421819,153532400,0.782918634511165,72.68907398323914,,59.85230025117183,140296800.0,1.6371847245516393
2020-06-01,78.21511840820312,78.33662705652523,77.08751459195024,77.21874600870194,80791200,-0.4698553453662213,72.96310500368169,,57.084134571288004,132305520.0,1.62650752068641
2020-06-02,78.57717895507812,78.60148215784162,77.50547223498526,77.94776530987366,87642800,0.9440962704698297,73.31588764162875,,52.3784783706339,130009260.0,1.5432476615204884
2020-06-03,79.00977325439453,79.27223605785474,78.32446277639103,78.89798738729773,104491200,1.2190498003971761,73.71383526663271,,60.49326032641065,127846260.0,1.5342653785736207
2020-06-04,78.329345703125,79.13129990633254,77.95509694735473,78.832393344048,87560400,-0.08313779022998125,74.13116705485339,,69.02757287661261,125107600.0,1.512286256851542
2020-06-05,80.56024169921875,80.62099602930866,78.5504911297126,78.57965202154774,137250400,-0.3206059232493619,74.52181626153308,,73.41204382455042,126209360.0,1.5205604159227868
2020-06-08,81.03652954101562,81.07055551560038,79.54440749293843,80.25644625054122,95654400,2.13387840981234,74.95761358859188,,69.76848500873861,124300160.0,1.5476463905338051
2020-06-09,83.59551239013672,83.98919920003063,80.68417010070951,80.71576353395018,147712400,0.5723120133865445,75.37156007961802,,69.789510624483,124388460.0,1.5348040690964095
2020-06-10,85.74623107910156,86.21525273105746,84.10586415417485,84.54572491407342,166651600,4.744998018277191,75.88667295295113,,77.22359275971519,124605980.0,1.7116760772711332
2020-06-11,81.6294937133789,85.3136361549305,81.5274306203534,84.88835596262886,201662400,0.4052612345611495,76.41603465020192,,76.99485330858053,124657980.0,1.7057439823653961
2020-06-12,82.3342514038086,84.52140692132026,81.22123552584637,83.77291696294331,200146000,-1.3140070708597684,76.8659642067514,,74.75643391353242,126718820.0,1.730583462965408
2020-06-15,83.35250854492188,84.0062257316245,80.82269734370952,80.9855222119288,138808800,-3.3273220654922553,77.25295148522564,,57.8364784876353,125341840.0,1.8440150497894257
2020-06-16,85.5615234375,85.83370902956554,83.77291975886371,85.41085390565064,165428800,5.464349148902592,77.76385987990832,,74.17201563355287,126854360.0,2.0513251386864098
2020-06-17,85.44242858886719,86.36832365901888,85.32091997161581,86.3075693503932,114406400,1.0498846501793668,78.2570757323819,,75.21027904355802,127488200.0,2.036702344589958
2020-06-18,85.47644805908203,85.89443796728098,84.86647247366753,85.39868077004574,96820400,-1.0530809605557634,78.6763703853607,,70.78059142574435,126753980.0,2.04702942054155
2020-06-19,84.9880142211914,86.65025173694244,83.87742333103371,86.18366265338062,264476000,0.9191967326153572,79.09953383758304,,73.31573915411713,134843340.0,2.0470331465152793
2020-06-22,87.21160125732422,87.35498054805204,85.33550774901583,85.3816816208449,135445200,-0.9305487929437195,79.46972944885184,,69.26085270756828,137525440.0,2.062116457392553
2020-06-23,89.07311248779297,90.49476488581809,88.03785662792788,88.4582791409651,212155600,3.6033461296563374,79.9225513702837,,72.31172283047566,141857120.0,2.1389110804399176
2020-06-24,87.50080108642578,89.62234460688504,87.12655239933392,88.7013070407747,192623200,0.274737313646245,80.3046549677953,,72.842800819108,145841020.0,2.083083603821652
2020-06-25,88.66241455078125,88.70129820159251,86.89568177427711,87.65632697012038,137522400,-1.1780886951011427,80.69793822417142,,70.26582566632277,146039100.0,2.0630665211085453
2020-06-26,85.93819427490234,88.77906661891221,85.78994989080277,88.55792002381165,205256800,1.028554452205821,81.18316188654431,,69.19962756291484,148625320.0,1.9878657186731183
2020-06-29,87.91877746582031,88.01355774997114,85.36709642622178,85.84584068935075,130646000,-3.0624921336585897,81.61168131033692,,60.74514606626813,151118060.0,2.0687671483162653
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,1.9334800845603795,81.99167899106955,,56.819653813001445,153747080.0,1.9659128928944478
2020-07-01,88.48500061035156,89.2748066128043,88.43640161382518,88.73045038740587,110737200,1.39967810535373,82.3974362289852,,58.50637415793451,154059380.0,1.9729462196602905
2020-07-02,88.48500061035156,90.0305940593183,88.37078963118077,89.39389009933322,114041600,0.7477024054658887,82.8119420204409,,62.698964118085996,155383440.0,1.9734170387494816
2020-07-06,90.8520050048828,91.3210265412658,89.88479363094679,89.91638706165726,118655600,0.5844884496506886,83.22782495929155,,72.47694524431488,154453700.0,1.9733555107464191
2020-07-07,90.57012176513672,92.01121263205988,90.45833587921427,91.23112914431675,112424400,1.4621829519884333,83.71094415488638,,67.3675965190221,155292200.0,1.961743278297466
2020-07-08,92.67949676513672,92.7110901974212,91.46197784699564,91.549467922268,117092000,0.34893657563710434,84.14205709183602,,66.20094398417473,153761180.0,1.930626241116358
2020-07-09,93.07804870605467,93.62726270349852,92.02821230000306,93.5737986064413,125642800,2.2111878202198954,84.70026757534937,,73.63680072347103,151710740.0,1.8791763092338734
2020-07-10,93.24088287353516,93.2992120729912,92.05982226682518,92.67222323886368,90257200,-0.9634912561042097,85.22332235432933,,68.63480193346632,146140480.0,1.9012174259562786
2020-07-13,92.81072998046876,97.16317034048583,92.59687358818512,94.548302043325,191649200,2.0244240818801718,85.78882324996621,,74.79624266974176,145715640.0,1.9179283124515611
2020-07-14,94.34660339355467,94.53858170931154,91.25542322619388,92.19103384207206,170989200,-2.493189354339498,86.28789951107855,,60.506183560800295,147324660.0,1.9937951674466712
2020-07-15,94.99545288085938,96.47542722006057,93.79494692925732,96.22511971933456,153198000,4.37578982374045,86.89714465806058,,67.45209174680613,146713120.0,2.1086675335579765
2020-07-16,93.82654571533205,94.6843964625213,93.22629270528408,93.8654293721476,110577600,-2.4522602352375356,87.39605939088892,,63.57458047141833,146521680.0,2.184239962032442
2020-07-17,93.6369857788086,94.43408214536429,93.16309912532118,94.27855494560396,92186800,0.44012537546538333,87.91093144427411,,62.7796227796715,146290000.0,2.180653765720005
2020-07-20,95.61028289794922,95.74880452196624,93.37938613595313,93.72447392303611,90318000,-0.5877063165504959,88.41575884099038,,69.47855657076751,137582100.0,2.1851713062498557
2020-07-21,94.29071044921876,96.47786610396868,94.04040293204936,96.40253133583124,103433200,2.857372573778627,88.95396167716672,,70.94160874160433,135981500.0,2.2064346277773326
2020-07-22,94.55561065673828,95.23848875074624,93.9043260017763,93.99180867947258,89001600,-2.5006839788890844,89.39649651535079,,61.72942401815997,129823800.0,2.2796203947765794
2020-07-23,90.2517547607422,94.3660353547066,89.44007797032316,94.2882680485315,197004400,0.3154097928574684,89.72124795316607,,61.09280213945624,130042860.0,2.136404666119129
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,-6.196030739337521,89.83984068696697,,47.31517122753844,132438680.0,2.451137214246628
2020-07-27,92.16185760498048,92.25420534467249,90.86901149818569,91.09258321042108,121214000,2.9921546540155886,90.08382956188288,,49.75873492803615,128236540.0,2.4872932633516207
2020-07-28,90.64787292480467,91.90913313088772,90.64300783304508,91.73172785652534,103625600,0.701642903931976,90.44203641670278,,50.3138819764335,126885520.0,2.391057962103029
2020-07-29,92.3854522705078,92.57014778095314,91.09503107606254,91.13148218567702,90329200,-0.6543490293643539,90.63272402603698,,45.57697369048715,124390820.0,2.201495641431526
2020-07-30,93.50334167480467,93.60783733719364,91.14850337011598,91.55677066710048,158130000,0.46667569891702954,90.80769740326056,,47.94445908445054,126760460.0,2.196666568988997
2020-07-31,103.29205322265624,103.44272272989052,98.00885320518056,100.0113203728721,374336800,9.234215715746785,91.29478539002143,,58.10265290593233,139775220.0,2.729357069992488
2020-08-03,105.89479064941406,108.51937457678676,104.87898009446756,105.17788663317356,308151200,5.165981451938584,91.92792618934786,,67.78017819944873,149250000.0,2.8556548371917905
2020-08-04,106.60195922851562,107.69553697101212,105.36013709111648,106.08433124379282,173071600,0.861820521057477,92.61801451011279,,64.7624142384322,152282360.0,2.838957728888824
2020-08-05,106.98834991455078,107.30913448125898,105.85588858029786,106.32248498790057,121776800,0.22449474047250284,93.21348803834398,,69.91764016952878,152516600.0,2.7890440983102662
2020-08-06,110.72110748291016,111.2168648469505,106.7307676064474,107.32129786014728,202428800,0.9394182917756178,93.83415439898974,,70.470699145335,156355900.0,2.7885831000220236
2020-08-07,108.2037582397461,110.69917615288762,107.40522480472758,110.24147880055943,198045600,2.7209705795931516,94.5869927933377,,74.13129699851596,161745320.0,2.7901355848958453
2020-08-10,109.77649688720705,110.79657580812425,107.12039705946748,109.65233223130258,212403600,-0.5344146102418401,95.29013986692074,,70.61629578925493,162783040.0,2.800375704323629
2020-08-11,106.51173400878906,109.53788274847822,106.251234956207,109.0388021667046,187902400,-0.5595230417021924,96.06323858283254,,74.79965843799576,163628700.0,2.7189078854281195
2020-08-12,110.05158996582033,110.30965211624508,107.41009717699764,107.6048585408266,165598000,-1.3150764657939962,96.73321210344332,,71.15451490655323,164248700.0,2.7382936830065967
2020-08-13,111.99923706054688,113.0047091658848,110.94507089779177,111.4344186850555,210082000,3.5589100679649377,97.49001104669831,,89.01342560037727,169223920.0,2.7845632473960675
2020-08-14,111.89940643310548,111.989483742151,110.08566073541384,111.82393585365276,165565200,0.3495483470848715,98.23767923850896,,88.10198170838851,172892840.0,2.785765935506684
2020-08-17,111.60726928710938,113.04852867975067,110.97915755635788,113.02418165118854,119561600,1.0733353180365501,99.00793905816,,88.34241774976374,174355020.0,2.7859764852162625
2020-08-18,112.53726959228516,112.9633165837108,111.0229765598598,111.35894623327408,105633600,-1.473344370723828,99.67886629445859,,85.0791526272084,174465040.0,2.813415713779529
2020-08-19,112.67847442626952,114.0953868249226,112.58353067113144,112.9462768876478,145538000,1.425418170757986,100.39209325997125,,85.65723845142833,177291860.0,2.815589559701177
2020-08-20,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200,-0.2004615438375712,101.03029540766626,,79.19479657292719,173787000.0,2.8065589280588314
2020-08-21,121.1142120361328,121.59868597251888,116.1282420708619,116.14041187069935,338054800,3.0345573009399107,101.81256836206079,,77.38021387210252,181417800.0,2.821696452997541
2020-08-24,122.5627670288086,125.41363550271215,120.69303108379322,125.32841718543504,345937600,7.911118246218041,102.83857220013111,,83.99940097301905,192653980.0,3.101118824734515
2020-08-25,121.55728149414062,121.90299144042676,119.83118355360804,121.43312428900023,211495600,-3.1080683726112723,103.81330854836206,,73.64157772456531,198047480.0,3.126854835012442
2020-08-26,123.21037292480467,123.66807037859338,121.80806709697056,122.8768401331762,163022400,1.1888978832003572,104.70169922882344,,74.00349053753185,201682140.0,3.0605520148023775
2020-08-27,121.73745727539062,124.14766458561552,120.5907768320979,123.8141318298438,155552400,0.7627895506197468,105.69998931074663,,72.30892855898959,201553260.0,2.9960838351612993
2020-08-28,121.54024505615234,123.132438062608,121.31626281349656,122.71369446694932,187630000,-0.8887817138731768,106.6478272947915,,71.11366143575177,192217920.0,3.0139562874764594
2020-08-31,125.66195678710938,127.5706540266875,122.7015450943712,124.2401853001041,225702700,1.2439449727152718,107.66501767402708,,73.86849811496405,188095495.0,3.0007681037223466
2020-09-01,130.66737365722656,131.27115314665346,127.11293080171876,129.28454878420325,151948100,4.06017060576207,108.76108492230618,,80.57400505759267,187039320.0,3.034471458135388
2020-09-02,127.9601821899414,134.36793159802133,123.67537209267218,133.9881416796695,200119000,3.638170949041486,110.09429602231272,,81.04137817221257,190956430.0,2.9951325917248517
2020-09-03,117.71556854248048,125.46718865430032,117.3455189582064,123.58771983998425,257599600,-7.762195750538825,111.07094441536115,,62.69307258767128,193714970.0,3.4140847520652957
2020-09-04,117.79348754882812,120.4617572800833,107.98710202760628,116.92678671535832,332607200,-5.389639952294778,112.0202993733179,,53.76698792028183,200443050.0,3.358506490816379
2020-09-08,109.86656951904295,115.87504793239556,109.7302350684399,110.96698542167366,231366600,-5.097036753599459,112.68277944702633,,49.650625432186445,201391200.0,3.513287997909792
